publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
1965,1945,1964,10,AFZ011560,Jacob,Mincer,3
1965,1945,1964,10,AFZ014042,Albert,Rees,3
1965,1945,1964,10,AFZ014578,Kurt,Rothschild,3
1965,1945,1964,10,AFZ015369,Joel,Seidman,3
1965,1945,1964,10,AFZ016038,Irvin,Sobel,3
1965,1945,1964,10,AFZ016411,George,Stigler,3
1965,1945,1964,10,AFZ001380,Abram,Bergson,2
1965,1945,1964,10,AFZ001966,Mary,Bowman,2
1965,1945,1964,10,AFZ002141,George,Brooks,2
1965,1945,1964,10,AFZ002203,O,Brownlee,2
1965,1945,1964,10,AFZ002984,Hollis,Chenery,2
1965,1945,1964,10,AFZ003354,Alfred,Conrad,2
1965,1945,1964,10,AFZ004002,Donald,Dewey,2
1965,1945,1964,10,AFZ004443,Otto,Eckstein,2
1965,1945,1964,10,AFZ006374,Gregory,Grossman,2
1965,1945,1964,10,AFZ006665,D,Hamberg,2
1965,1945,1964,10,AFZ007953,Ralph,James,2
1965,1945,1964,10,AFZ008114,Dudley,Johnson,2
1965,1945,1964,10,AFZ008686,Charles,Killingsworth,2
1965,1945,1964,10,AFZ010474,Harold,Lydall,2
1965,1945,1964,10,AFZ011594,E,Mishan,2
1965,1945,1964,10,AFZ013320,Kirk,Petshek,2
1965,1945,1964,10,AFZ014154,Lloyd,Reynolds,2
1965,1945,1964,10,AFZ014534,Arthur,Ross,2
1965,1945,1964,10,AFZ015360,Martin,Segal,2
1965,1945,1964,10,AFZ018122,Robert,Weintraub,2
1965,1945,1964,10,AFZ018130,Burton,Weisbrod,2
1966,1946,1965,1,AFZ014583,Simon,Rottenberg,6
1966,1946,1965,1,AFZ014027,Melvin,Reder,5
1966,1946,1965,1,AFZ015662,Joseph,Shister,4
1966,1946,1965,1,AFZ016208,John,Spielmans,4
1966,1946,1965,5,AFZ014583,Simon,Rottenberg,6
1966,1946,1965,5,AFZ014027,Melvin,Reder,5
1966,1946,1965,5,AFZ015662,Joseph,Shister,4
1966,1946,1965,5,AFZ016208,John,Spielmans,4
1966,1946,1965,5,AFZ004480,C,Efroymson,3
1966,1946,1965,5,AFZ005561,Walter,Galenson,3
1966,1946,1965,5,AFZ007352,Elmo,Hohman,3
1966,1946,1965,5,AFZ009724,Harvey,Leibenstein,3
1966,1946,1965,5,AFZ011560,Jacob,Mincer,3
1966,1946,1965,5,AFZ014042,Albert,Rees,3
1966,1946,1965,5,AFZ014578,Kurt,Rothschild,3
1966,1946,1965,5,AFZ015369,Joel,Seidman,3
1966,1946,1965,5,AFZ016038,Irvin,Sobel,3
1966,1946,1965,5,AFZ016411,George,Stigler,3
1966,1946,1965,5,AFZ018122,Robert,Weintraub,3
1966,1946,1965,10,AFZ014583,Simon,Rottenberg,6
1966,1946,1965,10,AFZ014027,Melvin,Reder,5
1966,1946,1965,10,AFZ015662,Joseph,Shister,4
1966,1946,1965,10,AFZ016208,John,Spielmans,4
1966,1946,1965,10,AFZ004480,C,Efroymson,3
1966,1946,1965,10,AFZ005561,Walter,Galenson,3
1966,1946,1965,10,AFZ007352,Elmo,Hohman,3
1966,1946,1965,10,AFZ009724,Harvey,Leibenstein,3
1966,1946,1965,10,AFZ011560,Jacob,Mincer,3
1966,1946,1965,10,AFZ014042,Albert,Rees,3
1966,1946,1965,10,AFZ014578,Kurt,Rothschild,3
1966,1946,1965,10,AFZ015369,Joel,Seidman,3
1966,1946,1965,10,AFZ016038,Irvin,Sobel,3
1966,1946,1965,10,AFZ016411,George,Stigler,3
1966,1946,1965,10,AFZ018122,Robert,Weintraub,3
1966,1946,1965,10,AFZ001380,Abram,Bergson,2
1966,1946,1965,10,AFZ001966,Mary,Bowman,2
1966,1946,1965,10,AFZ002141,George,Brooks,2
1966,1946,1965,10,AFZ002203,O,Brownlee,2
1966,1946,1965,10,AFZ002984,Hollis,Chenery,2
1966,1946,1965,10,AFZ003354,Alfred,Conrad,2
1966,1946,1965,10,AFZ004002,Donald,Dewey,2
1966,1946,1965,10,AFZ004443,Otto,Eckstein,2
1966,1946,1965,10,AFZ004985,C,Ferguson,2
1966,1946,1965,10,AFZ006374,Gregory,Grossman,2
1966,1946,1965,10,AFZ006665,D,Hamberg,2
1966,1946,1965,10,AFZ007953,Ralph,James,2
1966,1946,1965,10,AFZ008114,Dudley,Johnson,2
1966,1946,1965,10,AFZ008487,David,Kaun,2
1966,1946,1965,10,AFZ008686,Charles,Killingsworth,2
1966,1946,1965,10,AFZ009881,Harold,Levinson,2
1966,1946,1965,10,AFZ010474,Harold,Lydall,2
1966,1946,1965,10,AFZ011539,William,Miller,2
1966,1946,1965,10,AFZ011594,E,Mishan,2
1966,1946,1965,10,AFZ013320,Kirk,Petshek,2
1966,1946,1965,10,AFZ014154,Lloyd,Reynolds,2
1966,1946,1965,10,AFZ014534,Arthur,Ross,2
1966,1946,1965,10,AFZ015360,Martin,Segal,2
1966,1946,1965,10,AFZ017412,Lloyd,Ulman,2
1966,1946,1965,10,AFZ018130,Burton,Weisbrod,2
1967,1947,1966,1,AFZ014583,Simon,Rottenberg,7
1967,1947,1966,1,AFZ014027,Melvin,Reder,5
1967,1947,1966,1,AFZ015662,Joseph,Shister,4
1967,1947,1966,1,AFZ016208,John,Spielmans,4
1967,1947,1966,5,AFZ014583,Simon,Rottenberg,7
1967,1947,1966,5,AFZ014027,Melvin,Reder,5
1967,1947,1966,5,AFZ015662,Joseph,Shister,4
1967,1947,1966,5,AFZ016208,John,Spielmans,4
1967,1947,1966,5,AFZ004480,C,Efroymson,3
1967,1947,1966,5,AFZ005561,Walter,Galenson,3
1967,1947,1966,5,AFZ007352,Elmo,Hohman,3
1967,1947,1966,5,AFZ009724,Harvey,Leibenstein,3
1967,1947,1966,5,AFZ011560,Jacob,Mincer,3
1967,1947,1966,5,AFZ014042,Albert,Rees,3
1967,1947,1966,5,AFZ014578,Kurt,Rothschild,3
1967,1947,1966,5,AFZ015369,Joel,Seidman,3
1967,1947,1966,5,AFZ016038,Irvin,Sobel,3
1967,1947,1966,5,AFZ016411,George,Stigler,3
1967,1947,1966,5,AFZ018122,Robert,Weintraub,3
1967,1947,1966,10,AFZ014583,Simon,Rottenberg,7
1967,1947,1966,10,AFZ014027,Melvin,Reder,5
1967,1947,1966,10,AFZ015662,Joseph,Shister,4
1967,1947,1966,10,AFZ016208,John,Spielmans,4
1967,1947,1966,10,AFZ004480,C,Efroymson,3
1967,1947,1966,10,AFZ005561,Walter,Galenson,3
1967,1947,1966,10,AFZ007352,Elmo,Hohman,3
1967,1947,1966,10,AFZ009724,Harvey,Leibenstein,3
1967,1947,1966,10,AFZ011560,Jacob,Mincer,3
1967,1947,1966,10,AFZ014042,Albert,Rees,3
1967,1947,1966,10,AFZ014578,Kurt,Rothschild,3
1967,1947,1966,10,AFZ015369,Joel,Seidman,3
1967,1947,1966,10,AFZ016038,Irvin,Sobel,3
1967,1947,1966,10,AFZ016411,George,Stigler,3
1967,1947,1966,10,AFZ018122,Robert,Weintraub,3
1967,1947,1966,10,AFZ001380,Abram,Bergson,2
1967,1947,1966,10,AFZ001966,Mary,Bowman,2
1967,1947,1966,10,AFZ002141,George,Brooks,2
1967,1947,1966,10,AFZ002203,O,Brownlee,2
1967,1947,1966,10,AFZ002984,Hollis,Chenery,2
1967,1947,1966,10,AFZ003354,Alfred,Conrad,2
1967,1947,1966,10,AFZ004002,Donald,Dewey,2
1967,1947,1966,10,AFZ004443,Otto,Eckstein,2
1967,1947,1966,10,AFZ004985,C,Ferguson,2
1967,1947,1966,10,AFZ006374,Gregory,Grossman,2
1967,1947,1966,10,AFZ006665,D,Hamberg,2
1967,1947,1966,10,AFZ007953,Ralph,James,2
1967,1947,1966,10,AFZ008114,Dudley,Johnson,2
1967,1947,1966,10,AFZ008487,David,Kaun,2
1967,1947,1966,10,AFZ008686,Charles,Killingsworth,2
1967,1947,1966,10,AFZ009881,Harold,Levinson,2
1967,1947,1966,10,AFZ010474,Harold,Lydall,2
1967,1947,1966,10,AFZ011539,William,Miller,2
1967,1947,1966,10,AFZ011594,E,Mishan,2
1967,1947,1966,10,AFZ013320,Kirk,Petshek,2
1967,1947,1966,10,AFZ014154,Lloyd,Reynolds,2
1967,1947,1966,10,AFZ014534,Arthur,Ross,2
1967,1947,1966,10,AFZ015360,Martin,Segal,2
1967,1947,1966,10,AFZ016077,Robert,Solow,2
1967,1947,1966,10,AFZ017412,Lloyd,Ulman,2
1967,1947,1966,10,AFZ018130,Burton,Weisbrod,2
1968,1948,1967,1,AFZ014583,Simon,Rottenberg,7
1968,1948,1967,1,AFZ014027,Melvin,Reder,5
1968,1948,1967,1,AFZ005561,Walter,Galenson,4
1968,1948,1967,1,AFZ014042,Albert,Rees,4
1968,1948,1967,1,AFZ015662,Joseph,Shister,4
1968,1948,1967,1,AFZ016208,John,Spielmans,4
1968,1948,1967,1,AFZ016411,George,Stigler,4
1968,1948,1967,5,AFZ014583,Simon,Rottenberg,7
1968,1948,1967,5,AFZ014027,Melvin,Reder,5
1968,1948,1967,5,AFZ005561,Walter,Galenson,4
1968,1948,1967,5,AFZ014042,Albert,Rees,4
1968,1948,1967,5,AFZ015662,Joseph,Shister,4
1968,1948,1967,5,AFZ016208,John,Spielmans,4
1968,1948,1967,5,AFZ016411,George,Stigler,4
1968,1948,1967,5,AFZ004480,C,Efroymson,3
1968,1948,1967,5,AFZ007352,Elmo,Hohman,3
1968,1948,1967,5,AFZ009724,Harvey,Leibenstein,3
1968,1948,1967,5,AFZ011560,Jacob,Mincer,3
1968,1948,1967,5,AFZ014578,Kurt,Rothschild,3
1968,1948,1967,5,AFZ015369,Joel,Seidman,3
1968,1948,1967,5,AFZ016038,Irvin,Sobel,3
1968,1948,1967,5,AFZ018122,Robert,Weintraub,3
1968,1948,1967,10,AFZ014583,Simon,Rottenberg,7
1968,1948,1967,10,AFZ014027,Melvin,Reder,5
1968,1948,1967,10,AFZ005561,Walter,Galenson,4
1968,1948,1967,10,AFZ014042,Albert,Rees,4
1968,1948,1967,10,AFZ015662,Joseph,Shister,4
1968,1948,1967,10,AFZ016208,John,Spielmans,4
1968,1948,1967,10,AFZ016411,George,Stigler,4
1968,1948,1967,10,AFZ004480,C,Efroymson,3
1968,1948,1967,10,AFZ007352,Elmo,Hohman,3
1968,1948,1967,10,AFZ009724,Harvey,Leibenstein,3
1968,1948,1967,10,AFZ011560,Jacob,Mincer,3
1968,1948,1967,10,AFZ014578,Kurt,Rothschild,3
1968,1948,1967,10,AFZ015369,Joel,Seidman,3
1968,1948,1967,10,AFZ016038,Irvin,Sobel,3
1968,1948,1967,10,AFZ018122,Robert,Weintraub,3
1968,1948,1967,10,AFZ001380,Abram,Bergson,2
1968,1948,1967,10,AFZ001966,Mary,Bowman,2
1968,1948,1967,10,AFZ002141,George,Brooks,2
1968,1948,1967,10,AFZ002203,O,Brownlee,2
1968,1948,1967,10,AFZ002984,Hollis,Chenery,2
1968,1948,1967,10,AFZ003354,Alfred,Conrad,2
1968,1948,1967,10,AFZ004002,Donald,Dewey,2
1968,1948,1967,10,AFZ004443,Otto,Eckstein,2
1968,1948,1967,10,AFZ004985,C,Ferguson,2
1968,1948,1967,10,AFZ006374,Gregory,Grossman,2
1968,1948,1967,10,AFZ006665,D,Hamberg,2
1968,1948,1967,10,AFZ007953,Ralph,James,2
1968,1948,1967,10,AFZ008114,Dudley,Johnson,2
1968,1948,1967,10,AFZ008124,Harry,Johnson,2
1968,1948,1967,10,AFZ008487,David,Kaun,2
1968,1948,1967,10,AFZ008686,Charles,Killingsworth,2
1968,1948,1967,10,AFZ009228,Edwin,Kuh,2
1968,1948,1967,10,AFZ009881,Harold,Levinson,2
1968,1948,1967,10,AFZ010474,Harold,Lydall,2
1968,1948,1967,10,AFZ011539,William,Miller,2
1968,1948,1967,10,AFZ011594,E,Mishan,2
1968,1948,1967,10,AFZ013320,Kirk,Petshek,2
1968,1948,1967,10,AFZ014154,Lloyd,Reynolds,2
1968,1948,1967,10,AFZ014534,Arthur,Ross,2
1968,1948,1967,10,AFZ015360,Martin,Segal,2
1968,1948,1967,10,AFZ016077,Robert,Solow,2
1968,1948,1967,10,AFZ017412,Lloyd,Ulman,2
1968,1948,1967,10,AFZ018130,Burton,Weisbrod,2
1969,1949,1968,1,AFZ014583,Simon,Rottenberg,7
1969,1949,1968,1,AFZ014027,Melvin,Reder,5
1969,1949,1968,1,AFZ016411,George,Stigler,5
1969,1949,1968,1,AFZ005561,Walter,Galenson,4
1969,1949,1968,1,AFZ014042,Albert,Rees,4
1969,1949,1968,1,AFZ015662,Joseph,Shister,4
1969,1949,1968,1,AFZ016208,John,Spielmans,4
1969,1949,1968,5,AFZ014583,Simon,Rottenberg,7
1969,1949,1968,5,AFZ014027,Melvin,Reder,5
1969,1949,1968,5,AFZ016411,George,Stigler,5
1969,1949,1968,5,AFZ005561,Walter,Galenson,4
1969,1949,1968,5,AFZ014042,Albert,Rees,4
1969,1949,1968,5,AFZ015662,Joseph,Shister,4
1969,1949,1968,5,AFZ016208,John,Spielmans,4
1969,1949,1968,5,AFZ004443,Otto,Eckstein,3
1969,1949,1968,5,AFZ004480,C,Efroymson,3
1969,1949,1968,5,AFZ007352,Elmo,Hohman,3
1969,1949,1968,5,AFZ009724,Harvey,Leibenstein,3
1969,1949,1968,5,AFZ011560,Jacob,Mincer,3
1969,1949,1968,5,AFZ014578,Kurt,Rothschild,3
1969,1949,1968,5,AFZ015369,Joel,Seidman,3
1969,1949,1968,5,AFZ016038,Irvin,Sobel,3
1969,1949,1968,5,AFZ018122,Robert,Weintraub,3
1969,1949,1968,10,AFZ014583,Simon,Rottenberg,7
1969,1949,1968,10,AFZ014027,Melvin,Reder,5
1969,1949,1968,10,AFZ016411,George,Stigler,5
1969,1949,1968,10,AFZ005561,Walter,Galenson,4
1969,1949,1968,10,AFZ014042,Albert,Rees,4
1969,1949,1968,10,AFZ015662,Joseph,Shister,4
1969,1949,1968,10,AFZ016208,John,Spielmans,4
1969,1949,1968,10,AFZ004443,Otto,Eckstein,3
1969,1949,1968,10,AFZ004480,C,Efroymson,3
1969,1949,1968,10,AFZ007352,Elmo,Hohman,3
1969,1949,1968,10,AFZ009724,Harvey,Leibenstein,3
1969,1949,1968,10,AFZ011560,Jacob,Mincer,3
1969,1949,1968,10,AFZ014578,Kurt,Rothschild,3
1969,1949,1968,10,AFZ015369,Joel,Seidman,3
1969,1949,1968,10,AFZ016038,Irvin,Sobel,3
1969,1949,1968,10,AFZ018122,Robert,Weintraub,3
1969,1949,1968,10,AFZ001228,Sara,Behman,2
1969,1949,1968,10,AFZ001380,Abram,Bergson,2
1969,1949,1968,10,AFZ001966,Mary,Bowman,2
1969,1949,1968,10,AFZ002141,George,Brooks,2
1969,1949,1968,10,AFZ002203,O,Brownlee,2
1969,1949,1968,10,AFZ002984,Hollis,Chenery,2
1969,1949,1968,10,AFZ003354,Alfred,Conrad,2
1969,1949,1968,10,AFZ004002,Donald,Dewey,2
1969,1949,1968,10,AFZ004985,C,Ferguson,2
1969,1949,1968,10,AFZ006374,Gregory,Grossman,2
1969,1949,1968,10,AFZ006665,D,Hamberg,2
1969,1949,1968,10,AFZ007953,Ralph,James,2
1969,1949,1968,10,AFZ008114,Dudley,Johnson,2
1969,1949,1968,10,AFZ008124,Harry,Johnson,2
1969,1949,1968,10,AFZ008487,David,Kaun,2
1969,1949,1968,10,AFZ008686,Charles,Killingsworth,2
1969,1949,1968,10,AFZ009228,Edwin,Kuh,2
1969,1949,1968,10,AFZ009881,Harold,Levinson,2
1969,1949,1968,10,AFZ010474,Harold,Lydall,2
1969,1949,1968,10,AFZ011539,William,Miller,2
1969,1949,1968,10,AFZ011594,E,Mishan,2
1969,1949,1968,10,AFZ013320,Kirk,Petshek,2
1969,1949,1968,10,AFZ014154,Lloyd,Reynolds,2
1969,1949,1968,10,AFZ014534,Arthur,Ross,2
1969,1949,1968,10,AFZ015360,Martin,Segal,2
1969,1949,1968,10,AFZ016077,Robert,Solow,2
1969,1949,1968,10,AFZ017412,Lloyd,Ulman,2
1969,1949,1968,10,AFZ018130,Burton,Weisbrod,2
1970,1950,1969,1,AFZ014583,Simon,Rottenberg,7
1970,1950,1969,1,AFZ014027,Melvin,Reder,5
1970,1950,1969,1,AFZ016411,George,Stigler,5
1970,1950,1969,1,AFZ005561,Walter,Galenson,4
1970,1950,1969,1,AFZ014042,Albert,Rees,4
1970,1950,1969,1,AFZ015662,Joseph,Shister,4
1970,1950,1969,1,AFZ016208,John,Spielmans,4
1970,1950,1969,5,AFZ014583,Simon,Rottenberg,7
1970,1950,1969,5,AFZ014027,Melvin,Reder,5
1970,1950,1969,5,AFZ016411,George,Stigler,5
1970,1950,1969,5,AFZ005561,Walter,Galenson,4
1970,1950,1969,5,AFZ014042,Albert,Rees,4
1970,1950,1969,5,AFZ015662,Joseph,Shister,4
1970,1950,1969,5,AFZ016208,John,Spielmans,4
1970,1950,1969,5,AFZ004443,Otto,Eckstein,3
1970,1950,1969,5,AFZ004480,C,Efroymson,3
1970,1950,1969,5,AFZ007352,Elmo,Hohman,3
1970,1950,1969,5,AFZ009724,Harvey,Leibenstein,3
1970,1950,1969,5,AFZ011560,Jacob,Mincer,3
1970,1950,1969,5,AFZ014578,Kurt,Rothschild,3
1970,1950,1969,5,AFZ015369,Joel,Seidman,3
1970,1950,1969,5,AFZ016038,Irvin,Sobel,3
1970,1950,1969,5,AFZ018122,Robert,Weintraub,3
1970,1950,1969,10,AFZ014583,Simon,Rottenberg,7
1970,1950,1969,10,AFZ014027,Melvin,Reder,5
1970,1950,1969,10,AFZ016411,George,Stigler,5
1970,1950,1969,10,AFZ005561,Walter,Galenson,4
1970,1950,1969,10,AFZ014042,Albert,Rees,4
1970,1950,1969,10,AFZ015662,Joseph,Shister,4
1970,1950,1969,10,AFZ016208,John,Spielmans,4
1970,1950,1969,10,AFZ004443,Otto,Eckstein,3
1970,1950,1969,10,AFZ004480,C,Efroymson,3
1970,1950,1969,10,AFZ007352,Elmo,Hohman,3
1970,1950,1969,10,AFZ009724,Harvey,Leibenstein,3
1970,1950,1969,10,AFZ011560,Jacob,Mincer,3
1970,1950,1969,10,AFZ014578,Kurt,Rothschild,3
1970,1950,1969,10,AFZ015369,Joel,Seidman,3
1970,1950,1969,10,AFZ016038,Irvin,Sobel,3
1970,1950,1969,10,AFZ018122,Robert,Weintraub,3
1970,1950,1969,10,AFZ001228,Sara,Behman,2
1970,1950,1969,10,AFZ001380,Abram,Bergson,2
1970,1950,1969,10,AFZ001966,Mary,Bowman,2
1970,1950,1969,10,AFZ002141,George,Brooks,2
1970,1950,1969,10,AFZ002203,O,Brownlee,2
1970,1950,1969,10,AFZ002984,Hollis,Chenery,2
1970,1950,1969,10,AFZ003354,Alfred,Conrad,2
1970,1950,1969,10,AFZ004002,Donald,Dewey,2
1970,1950,1969,10,AFZ004985,C,Ferguson,2
1970,1950,1969,10,AFZ006374,Gregory,Grossman,2
1970,1950,1969,10,AFZ006665,D,Hamberg,2
1970,1950,1969,10,AFZ007953,Ralph,James,2
1970,1950,1969,10,AFZ008114,Dudley,Johnson,2
1970,1950,1969,10,AFZ008124,Harry,Johnson,2
1970,1950,1969,10,AFZ008487,David,Kaun,2
1970,1950,1969,10,AFZ008686,Charles,Killingsworth,2
1970,1950,1969,10,AFZ009228,Edwin,Kuh,2
1970,1950,1969,10,AFZ009881,Harold,Levinson,2
1970,1950,1969,10,AFZ010474,Harold,Lydall,2
1970,1950,1969,10,AFZ011539,William,Miller,2
1970,1950,1969,10,AFZ011594,E,Mishan,2
1970,1950,1969,10,AFZ013320,Kirk,Petshek,2
1970,1950,1969,10,AFZ014154,Lloyd,Reynolds,2
1970,1950,1969,10,AFZ014501,Sherwin,Rosen,2
1970,1950,1969,10,AFZ014534,Arthur,Ross,2
1970,1950,1969,10,AFZ015360,Martin,Segal,2
1970,1950,1969,10,AFZ016077,Robert,Solow,2
1970,1950,1969,10,AFZ017412,Lloyd,Ulman,2
1970,1950,1969,10,AFZ018130,Burton,Weisbrod,2
1971,1951,1970,1,AFZ014583,Simon,Rottenberg,7
1971,1951,1970,1,AFZ014027,Melvin,Reder,5
1971,1951,1970,1,AFZ016411,George,Stigler,5
1971,1951,1970,1,AFZ005561,Walter,Galenson,4
1971,1951,1970,1,AFZ014042,Albert,Rees,4
1971,1951,1970,1,AFZ015662,Joseph,Shister,4
1971,1951,1970,5,AFZ014583,Simon,Rottenberg,7
1971,1951,1970,5,AFZ014027,Melvin,Reder,5
1971,1951,1970,5,AFZ016411,George,Stigler,5
1971,1951,1970,5,AFZ005561,Walter,Galenson,4
1971,1951,1970,5,AFZ014042,Albert,Rees,4
1971,1951,1970,5,AFZ015662,Joseph,Shister,4
1971,1951,1970,5,AFZ004443,Otto,Eckstein,3
1971,1951,1970,5,AFZ008124,Harry,Johnson,3
1971,1951,1970,5,AFZ009724,Harvey,Leibenstein,3
1971,1951,1970,5,AFZ011560,Jacob,Mincer,3
1971,1951,1970,5,AFZ014578,Kurt,Rothschild,3
1971,1951,1970,5,AFZ015369,Joel,Seidman,3
1971,1951,1970,5,AFZ016038,Irvin,Sobel,3
1971,1951,1970,5,AFZ018122,Robert,Weintraub,3
1971,1951,1970,5,AFZ001228,Sara,Behman,2
1971,1951,1970,5,AFZ001317,Yoram,Ben-Porath,2
1971,1951,1970,5,AFZ001966,Mary,Bowman,2
1971,1951,1970,5,AFZ002141,George,Brooks,2
1971,1951,1970,5,AFZ002984,Hollis,Chenery,2
1971,1951,1970,5,AFZ003354,Alfred,Conrad,2
1971,1951,1970,5,AFZ004002,Donald,Dewey,2
1971,1951,1970,5,AFZ004480,C,Efroymson,2
1971,1951,1970,5,AFZ004985,C,Ferguson,2
1971,1951,1970,5,AFZ006374,Gregory,Grossman,2
1971,1951,1970,5,AFZ006665,D,Hamberg,2
1971,1951,1970,5,AFZ007352,Elmo,Hohman,2
1971,1951,1970,5,AFZ007953,Ralph,James,2
1971,1951,1970,5,AFZ008114,Dudley,Johnson,2
1971,1951,1970,5,AFZ008487,David,Kaun,2
1971,1951,1970,5,AFZ008686,Charles,Killingsworth,2
1971,1951,1970,5,AFZ009228,Edwin,Kuh,2
1971,1951,1970,5,AFZ009881,Harold,Levinson,2
1971,1951,1970,5,AFZ010474,Harold,Lydall,2
1971,1951,1970,5,AFZ011594,E,Mishan,2
1971,1951,1970,5,AFZ014154,Lloyd,Reynolds,2
1971,1951,1970,5,AFZ014501,Sherwin,Rosen,2
1971,1951,1970,5,AFZ015360,Martin,Segal,2
1971,1951,1970,5,AFZ016077,Robert,Solow,2
1971,1951,1970,5,AFZ017412,Lloyd,Ulman,2
1971,1951,1970,5,AFZ018130,Burton,Weisbrod,2
1971,1951,1970,10,AFZ014583,Simon,Rottenberg,7
1971,1951,1970,10,AFZ014027,Melvin,Reder,5
1971,1951,1970,10,AFZ016411,George,Stigler,5
1971,1951,1970,10,AFZ005561,Walter,Galenson,4
1971,1951,1970,10,AFZ014042,Albert,Rees,4
1971,1951,1970,10,AFZ015662,Joseph,Shister,4
1971,1951,1970,10,AFZ004443,Otto,Eckstein,3
1971,1951,1970,10,AFZ008124,Harry,Johnson,3
1971,1951,1970,10,AFZ009724,Harvey,Leibenstein,3
1971,1951,1970,10,AFZ011560,Jacob,Mincer,3
1971,1951,1970,10,AFZ014578,Kurt,Rothschild,3
1971,1951,1970,10,AFZ015369,Joel,Seidman,3
1971,1951,1970,10,AFZ016038,Irvin,Sobel,3
1971,1951,1970,10,AFZ018122,Robert,Weintraub,3
1971,1951,1970,10,AFZ001228,Sara,Behman,2
1971,1951,1970,10,AFZ001317,Yoram,Ben-Porath,2
1971,1951,1970,10,AFZ001966,Mary,Bowman,2
1971,1951,1970,10,AFZ002141,George,Brooks,2
1971,1951,1970,10,AFZ002984,Hollis,Chenery,2
1971,1951,1970,10,AFZ003354,Alfred,Conrad,2
1971,1951,1970,10,AFZ004002,Donald,Dewey,2
1971,1951,1970,10,AFZ004480,C,Efroymson,2
1971,1951,1970,10,AFZ004985,C,Ferguson,2
1971,1951,1970,10,AFZ006374,Gregory,Grossman,2
1971,1951,1970,10,AFZ006665,D,Hamberg,2
1971,1951,1970,10,AFZ007352,Elmo,Hohman,2
1971,1951,1970,10,AFZ007953,Ralph,James,2
1971,1951,1970,10,AFZ008114,Dudley,Johnson,2
1971,1951,1970,10,AFZ008487,David,Kaun,2
1971,1951,1970,10,AFZ008686,Charles,Killingsworth,2
1971,1951,1970,10,AFZ009228,Edwin,Kuh,2
1971,1951,1970,10,AFZ009881,Harold,Levinson,2
1971,1951,1970,10,AFZ010474,Harold,Lydall,2
1971,1951,1970,10,AFZ011594,E,Mishan,2
1971,1951,1970,10,AFZ014154,Lloyd,Reynolds,2
1971,1951,1970,10,AFZ014501,Sherwin,Rosen,2
1971,1951,1970,10,AFZ015360,Martin,Segal,2
1971,1951,1970,10,AFZ016077,Robert,Solow,2
1971,1951,1970,10,AFZ017412,Lloyd,Ulman,2
1971,1951,1970,10,AFZ018130,Burton,Weisbrod,2
1972,1952,1971,1,AFZ014583,Simon,Rottenberg,7
1972,1952,1971,1,AFZ014027,Melvin,Reder,5
1972,1952,1971,1,AFZ005561,Walter,Galenson,4
1972,1952,1971,1,AFZ015662,Joseph,Shister,4
1972,1952,1971,1,AFZ016411,George,Stigler,4
1972,1952,1971,5,AFZ014583,Simon,Rottenberg,7
1972,1952,1971,5,AFZ014027,Melvin,Reder,5
1972,1952,1971,5,AFZ005561,Walter,Galenson,4
1972,1952,1971,5,AFZ015662,Joseph,Shister,4
1972,1952,1971,5,AFZ016411,George,Stigler,4
1972,1952,1971,5,AFZ004443,Otto,Eckstein,3
1972,1952,1971,5,AFZ008124,Harry,Johnson,3
1972,1952,1971,5,AFZ009724,Harvey,Leibenstein,3
1972,1952,1971,5,AFZ011560,Jacob,Mincer,3
1972,1952,1971,5,AFZ014042,Albert,Rees,3
1972,1952,1971,5,AFZ014578,Kurt,Rothschild,3
1972,1952,1971,5,AFZ015369,Joel,Seidman,3
1972,1952,1971,5,AFZ016038,Irvin,Sobel,3
1972,1952,1971,5,AFZ018122,Robert,Weintraub,3
1972,1952,1971,5,AFZ001228,Sara,Behman,2
1972,1952,1971,5,AFZ001317,Yoram,Ben-Porath,2
1972,1952,1971,5,AFZ001966,Mary,Bowman,2
1972,1952,1971,5,AFZ002141,George,Brooks,2
1972,1952,1971,5,AFZ002984,Hollis,Chenery,2
1972,1952,1971,5,AFZ003354,Alfred,Conrad,2
1972,1952,1971,5,AFZ004480,C,Efroymson,2
1972,1952,1971,5,AFZ004985,C,Ferguson,2
1972,1952,1971,5,AFZ006374,Gregory,Grossman,2
1972,1952,1971,5,AFZ006665,D,Hamberg,2
1972,1952,1971,5,AFZ006717,Giora,Hanoch,2
1972,1952,1971,5,AFZ007352,Elmo,Hohman,2
1972,1952,1971,5,AFZ007388,A,Holtmann,2
1972,1952,1971,5,AFZ007953,Ralph,James,2
1972,1952,1971,5,AFZ008114,Dudley,Johnson,2
1972,1952,1971,5,AFZ008487,David,Kaun,2
1972,1952,1971,5,AFZ009228,Edwin,Kuh,2
1972,1952,1971,5,AFZ009881,Harold,Levinson,2
1972,1952,1971,5,AFZ010474,Harold,Lydall,2
1972,1952,1971,5,AFZ011594,E,Mishan,2
1972,1952,1971,5,AFZ014154,Lloyd,Reynolds,2
1972,1952,1971,5,AFZ014501,Sherwin,Rosen,2
1972,1952,1971,5,AFZ015360,Martin,Segal,2
1972,1952,1971,5,AFZ016077,Robert,Solow,2
1972,1952,1971,5,AFZ018130,Burton,Weisbrod,2
1972,1952,1971,10,AFZ014583,Simon,Rottenberg,7
